length_scale,process_noise,lml
0.795918,5.19673,-nan
0.795918,5.25776,-nan
0.795918,5.31878,-nan
0.795918,5.3798,-nan
0.795918,5.44082,-nan
0.795918,5.50184,-nan
0.795918,5.56286,-nan
0.795918,5.62388,-nan
0.795918,5.6849,-nan
0.795918,5.74592,-nan
0.795918,5.80694,-nan
0.795918,5.86796,-nan
0.795918,5.92898,-nan
0.795918,5.99,-nan
0.795918,6.05102,-nan
0.85102,0.01,-958791
0.85102,0.0710204,-161291
0.85102,0.132041,-96925
0.85102,0.193061,-73030.9
0.85102,0.254082,-60748.3
0.85102,0.315102,-53897.2
0.85102,0.376122,-51602.3
0.85102,0.437143,-nan
0.85102,0.498163,-nan
0.85102,0.559184,-nan
0.85102,0.620204,-nan
0.85102,0.681224,-nan
0.85102,0.742245,-nan
0.85102,0.803265,-nan
0.85102,0.864286,-nan
0.85102,0.925306,-nan
0.85102,0.986327,-nan
0.85102,1.04735,-nan
0.85102,1.10837,-nan
0.85102,1.16939,-nan
0.85102,1.23041,-nan
0.85102,1.29143,-nan
0.85102,1.35245,-nan
0.85102,1.41347,-nan
0.85102,1.47449,-nan
0.85102,1.53551,-nan
0.85102,1.59653,-nan
0.85102,1.65755,-nan
0.85102,1.71857,-nan
0.85102,1.77959,-nan
0.85102,1.84061,-nan
0.85102,1.90163,-nan
0.85102,1.96265,-nan
0.85102,2.02367,-nan
0.85102,2.08469,-nan
0.85102,2.14571,-nan
0.85102,2.20673,-nan
0.85102,2.26776,-nan
0.85102,2.32878,-nan
0.85102,2.3898,-nan
0.85102,2.45082,-nan
0.85102,2.51184,-nan
0.85102,2.57286,-nan
0.85102,2.63388,-nan
0.85102,2.6949,-nan
0.85102,2.75592,-nan
0.85102,2.81694,-nan
0.85102,2.87796,-nan
0.85102,2.93898,-nan
0.85102,3,-nan
0.85102,3.06102,-nan
0.85102,3.12204,-nan
0.85102,3.18306,-nan
0.85102,3.24408,-nan
0.85102,3.3051,-nan
0.85102,3.36612,-nan
0.85102,3.42714,-nan
0.85102,3.48816,-nan
0.85102,3.54918,-nan
0.85102,3.6102,-nan
0.85102,3.67122,-nan
0.85102,3.73224,-nan
0.85102,3.79327,-nan
0.85102,3.85429,-nan
0.85102,3.91531,-nan
0.85102,3.97633,-nan
0.85102,4.03735,-nan
0.85102,4.09837,-nan
0.85102,4.15939,-nan
0.85102,4.22041,-nan
0.85102,4.28143,-nan
0.85102,4.34245,-nan
0.85102,4.40347,-nan
0.85102,4.46449,-nan
0.85102,4.52551,-nan
0.85102,4.58653,-nan
0.85102,4.64755,-nan
0.85102,4.70857,-nan
0.85102,4.76959,-nan
0.85102,4.83061,-nan
0.85102,4.89163,-nan
0.85102,4.95265,-nan
0.85102,5.01367,-nan
0.85102,5.07469,-nan
0.85102,5.13571,-nan
0.85102,5.19673,-nan
0.85102,5.25776,-nan
0.85102,5.31878,-nan
0.85102,5.3798,-nan
0.85102,5.44082,-nan
0.85102,5.50184,-nan
0.85102,5.56286,-nan
0.85102,5.62388,-nan
0.85102,5.6849,-nan
0.85102,5.74592,-nan
0.85102,5.80694,-nan
0.85102,5.86796,-nan
0.85102,5.92898,-nan
0.85102,5.99,-nan
0.85102,6.05102,-nan
0.906122,0.01,-863413
0.906122,0.0710204,-149329
0.906122,0.132041,-91745.5
0.906122,0.193061,-70596.6
0.906122,0.254082,-60340.4
0.906122,0.315102,-56612
0.906122,0.376122,-nan
0.906122,0.437143,-nan
0.906122,0.498163,-nan
0.906122,0.559184,-nan
0.906122,0.620204,-nan
0.906122,0.681224,-nan
0.906122,0.742245,-nan
0.906122,0.803265,-nan
0.906122,0.864286,-nan
0.906122,0.925306,-nan
0.906122,0.986327,-nan
0.906122,1.04735,-nan
0.906122,1.10837,-nan
0.906122,1.16939,-nan
0.906122,1.23041,-nan
0.906122,1.29143,-nan
0.906122,1.35245,-nan
0.906122,1.41347,-nan
0.906122,1.47449,-nan
0.906122,1.53551,-nan
0.906122,1.59653,-nan
0.906122,1.65755,-nan
0.906122,1.71857,-nan
0.906122,1.77959,-nan
0.906122,1.84061,-nan
0.906122,1.90163,-nan
0.906122,1.96265,-nan
0.906122,2.02367,-nan
0.906122,2.08469,-nan
0.906122,2.14571,-nan
0.906122,2.20673,-nan
0.906122,2.26776,-nan
0.906122,2.32878,-nan
0.906122,2.3898,-nan
0.906122,2.45082,-nan
0.906122,2.51184,-nan
0.906122,2.57286,-nan
0.906122,2.63388,-nan
0.906122,2.6949,-nan
0.906122,2.75592,-nan
0.906122,2.81694,-nan
0.906122,2.87796,-nan
0.906122,2.93898,-nan
0.906122,3,-nan
0.906122,3.06102,-nan
0.906122,3.12204,-nan
0.906122,3.18306,-nan
0.906122,3.24408,-nan
0.906122,3.3051,-nan
0.906122,3.36612,-nan
0.906122,3.42714,-nan
0.906122,3.48816,-nan
0.906122,3.54918,-nan
0.906122,3.6102,-nan
0.906122,3.67122,-nan
0.906122,3.73224,-nan
0.906122,3.79327,-nan
0.906122,3.85429,-nan
0.906122,3.91531,-nan
0.906122,3.97633,-nan
0.906122,4.03735,-nan
0.906122,4.09837,-nan
0.906122,4.15939,-nan
0.906122,4.22041,-nan
0.906122,4.28143,-nan
0.906122,4.34245,-nan
0.906122,4.40347,-nan
0.906122,4.46449,-nan
0.906122,4.52551,-nan
0.906122,4.58653,-nan
0.906122,4.64755,-nan
0.906122,4.70857,-nan
0.906122,4.76959,-nan
0.906122,4.83061,-nan
0.906122,4.89163,-nan
0.906122,4.95265,-nan
0.906122,5.01367,-nan
0.906122,5.07469,-nan
0.906122,5.13571,-nan
0.906122,5.19673,-nan
0.906122,5.25776,-nan
0.906122,5.31878,-nan
0.906122,5.3798,-nan
0.906122,5.44082,-nan
0.906122,5.50184,-nan
0.906122,5.56286,-nan
0.906122,5.62388,-nan
0.906122,5.6849,-nan
0.906122,5.74592,-nan
0.906122,5.80694,-nan
0.906122,5.86796,-nan
0.906122,5.92898,-nan
0.906122,5.99,-nan
0.906122,6.05102,-nan
0.961224,0.01,-783200
0.961224,0.0710204,-139883
0.961224,0.132041,-87960.2
0.961224,0.193061,-69161.2
0.961224,0.254082,-60995.9
0.961224,0.315102,-nan
0.961224,0.376122,-nan
0.961224,0.437143,-nan
0.961224,0.498163,-nan
0.961224,0.559184,-nan
0.961224,0.620204,-nan
0.961224,0.681224,-nan
0.961224,0.742245,-nan
0.961224,0.803265,-nan
0.961224,0.864286,-nan
0.961224,0.925306,-nan
0.961224,0.986327,-nan
0.961224,1.04735,-nan
0.961224,1.10837,-nan
0.961224,1.16939,-nan
0.961224,1.23041,-nan
0.961224,1.29143,-nan
0.961224,1.35245,-nan
0.961224,1.41347,-nan
0.961224,1.47449,-nan
0.961224,1.53551,-nan
0.961224,1.59653,-nan
0.961224,1.65755,-nan
0.961224,1.71857,-nan
0.961224,1.77959,-nan
0.961224,1.84061,-nan
0.961224,1.90163,-nan
0.961224,1.96265,-nan
0.961224,2.02367,-nan
0.961224,2.08469,-nan
0.961224,2.14571,-nan
0.961224,2.20673,-nan
0.961224,2.26776,-nan
0.961224,2.32878,-nan
0.961224,2.3898,-nan
0.961224,2.45082,-nan
0.961224,2.51184,-nan
0.961224,2.57286,-nan
0.961224,2.63388,-nan
0.961224,2.6949,-nan
0.961224,2.75592,-nan
0.961224,2.81694,-nan
0.961224,2.87796,-nan
0.961224,2.93898,-nan
0.961224,3,-nan
0.961224,3.06102,-nan
0.961224,3.12204,-nan
0.961224,3.18306,-nan
0.961224,3.24408,-nan
0.961224,3.3051,-nan
0.961224,3.36612,-nan
0.961224,3.42714,-nan
0.961224,3.48816,-nan
0.961224,3.54918,-nan
0.961224,3.6102,-nan
0.961224,3.67122,-nan
0.961224,3.73224,-nan
0.961224,3.79327,-nan
0.961224,3.85429,-nan
0.961224,3.91531,-nan
0.961224,3.97633,-nan
0.961224,4.03735,-nan
0.961224,4.09837,-nan
0.961224,4.15939,-nan
0.961224,4.22041,-nan
0.961224,4.28143,-nan
0.961224,4.34245,-nan
0.961224,4.40347,-nan
0.961224,4.46449,-nan
0.961224,4.52551,-nan
0.961224,4.58653,-nan
0.961224,4.64755,-nan
0.961224,4.70857,-nan
0.961224,4.76959,-nan
0.961224,4.83061,-nan
0.961224,4.89163,-nan
0.961224,4.95265,-nan
0.961224,5.01367,-nan
0.961224,5.07469,-nan
0.961224,5.13571,-nan
0.961224,5.19673,-nan
0.961224,5.25776,-nan
0.961224,5.31878,-nan
0.961224,5.3798,-nan
0.961224,5.44082,-nan
0.961224,5.50184,-nan
0.961224,5.56286,-nan
0.961224,5.62388,-nan
0.961224,5.6849,-nan
0.961224,5.74592,-nan
0.961224,5.80694,-nan
0.961224,5.86796,-nan
0.961224,5.92898,-nan
0.961224,5.99,-nan
0.961224,6.05102,-nan
1.01633,0.01,-715450
1.01633,0.0710204,-132331
1.01633,0.132041,-85227.7
1.01633,0.193061,-68623.4
1.01633,0.254082,-63121.6
1.01633,0.315102,-nan
1.01633,0.376122,-nan
1.01633,0.437143,-nan
1.01633,0.498163,-nan
1.01633,0.559184,-nan
1.01633,0.620204,-nan
1.01633,0.681224,-nan
1.01633,0.742245,-nan
1.01633,0.803265,-nan
1.01633,0.864286,-nan
1.01633,0.925306,-nan
1.01633,0.986327,-nan
1.01633,1.04735,-nan
1.01633,1.10837,-nan
1.01633,1.16939,-nan
1.01633,1.23041,-nan
1.01633,1.29143,-nan
1.01633,1.35245,-nan
1.01633,1.41347,-nan
1.01633,1.47449,-nan
1.01633,1.53551,-nan
1.01633,1.59653,-nan
1.01633,1.65755,-nan
1.01633,1.71857,-nan
1.01633,1.77959,-nan
1.01633,1.84061,-nan
1.01633,1.90163,-nan
1.01633,1.96265,-nan
1.01633,2.02367,-nan
1.01633,2.08469,-nan
1.01633,2.14571,-nan
1.01633,2.20673,-nan
1.01633,2.26776,-nan
1.01633,2.32878,-nan
1.01633,2.3898,-nan
1.01633,2.45082,-nan
1.01633,2.51184,-nan
1.01633,2.57286,-nan
1.01633,2.63388,-nan
1.01633,2.6949,-nan
1.01633,2.75592,-nan
1.01633,2.81694,-nan
1.01633,2.87796,-nan
1.01633,2.93898,-nan
1.01633,3,-nan
1.01633,3.06102,-nan
1.01633,3.12204,-nan
1.01633,3.18306,-nan
1.01633,3.24408,-nan
1.01633,3.3051,-nan
1.01633,3.36612,-nan
1.01633,3.42714,-nan
1.01633,3.48816,-nan
1.01633,3.54918,-nan
1.01633,3.6102,-nan
1.01633,3.67122,-nan
1.01633,3.73224,-nan
1.01633,3.79327,-nan
1.01633,3.85429,-nan
1.01633,3.91531,-nan
1.01633,3.97633,-nan
1.01633,4.03735,-nan
1.01633,4.09837,-nan
1.01633,4.15939,-nan
1.01633,4.22041,-nan
1.01633,4.28143,-nan
1.01633,4.34245,-nan
1.01633,4.40347,-nan
1.01633,4.46449,-nan
1.01633,4.52551,-nan
1.01633,4.58653,-nan
1.01633,4.64755,-nan
1.01633,4.70857,-nan
1.01633,4.76959,-nan
1.01633,4.83061,-nan
1.01633,4.89163,-nan
1.01633,4.95265,-nan
1.01633,5.01367,-nan
1.01633,5.07469,-nan
1.01633,5.13571,-nan
1.01633,5.19673,-nan
1.01633,5.25776,-nan
1.01633,5.31878,-nan
1.01633,5.3798,-nan
1.01633,5.44082,-nan
1.01633,5.50184,-nan
1.01633,5.56286,-nan
1.01633,5.62388,-nan
1.01633,5.6849,-nan
1.01633,5.74592,-nan
1.01633,5.80694,-nan
1.01633,5.86796,-nan
1.01633,5.92898,-nan
1.01633,5.99,-nan
1.01633,6.05102,-nan
1.07143,0.01,-657612
1.07143,0.0710204,-126192
1.07143,0.132041,-83460.6
1.07143,0.193061,-69229.6
1.07143,0.254082,-73277.3
1.07143,0.315102,-nan
1.07143,0.376122,-nan
1.07143,0.437143,-nan
1.07143,0.498163,-nan
1.07143,0.559184,-nan
1.07143,0.620204,-nan
1.07143,0.681224,-nan
1.07143,0.742245,-nan
1.07143,0.803265,-nan
1.07143,0.864286,-nan
1.07143,0.925306,-nan
1.07143,0.986327,-nan
1.07143,1.04735,-nan
1.07143,1.10837,-nan
1.07143,1.16939,-nan
1.07143,1.23041,-nan
1.07143,1.29143,-nan
1.07143,1.35245,-nan
1.07143,1.41347,-nan
1.07143,1.47449,-nan
1.07143,1.53551,-nan
1.07143,1.59653,-nan
1.07143,1.65755,-nan
1.07143,1.71857,-nan
1.07143,1.77959,-nan
1.07143,1.84061,-nan
1.07143,1.90163,-nan
1.07143,1.96265,-nan
1.07143,2.02367,-nan
1.07143,2.08469,-nan
1.07143,2.14571,-nan
1.07143,2.20673,-nan
1.07143,2.26776,-nan
1.07143,2.32878,-nan
1.07143,2.3898,-nan
1.07143,2.45082,-nan
1.07143,2.51184,-nan
1.07143,2.57286,-nan
1.07143,2.63388,-nan
1.07143,2.6949,-nan
1.07143,2.75592,-nan
1.07143,2.81694,-nan
1.07143,2.87796,-nan
1.07143,2.93898,-nan
1.07143,3,-nan
1.07143,3.06102,-nan
1.07143,3.12204,-nan
1.07143,3.18306,-nan
1.07143,3.24408,-nan
1.07143,3.3051,-nan
1.07143,3.36612,-nan
1.07143,3.42714,-nan
1.07143,3.48816,-nan
1.07143,3.54918,-nan
1.07143,3.6102,-nan
1.07143,3.67122,-nan
1.07143,3.73224,-nan
1.07143,3.79327,-nan
1.07143,3.85429,-nan
1.07143,3.91531,-nan
1.07143,3.97633,-nan
1.07143,4.03735,-nan
1.07143,4.09837,-nan
1.07143,4.15939,-nan
1.07143,4.22041,-nan
1.07143,4.28143,-nan
1.07143,4.34245,-nan
1.07143,4.40347,-nan
1.07143,4.46449,-nan
1.07143,4.52551,-nan
1.07143,4.58653,-nan
1.07143,4.64755,-nan
1.07143,4.70857,-nan
1.07143,4.76959,-nan
1.07143,4.83061,-nan
1.07143,4.89163,-nan
1.07143,4.95265,-nan
1.07143,5.01367,-nan
1.07143,5.07469,-nan
1.07143,5.13571,-nan
1.07143,5.19673,-nan
1.07143,5.25776,-nan
1.07143,5.31878,-nan
1.07143,5.3798,-nan
1.07143,5.44082,-nan
1.07143,5.50184,-nan
1.07143,5.56286,-nan
1.07143,5.62388,-nan
1.07143,5.6849,-nan
1.07143,5.74592,-nan
1.07143,5.80694,-nan
1.07143,5.86796,-nan
1.07143,5.92898,-nan
1.07143,5.99,-nan
1.07143,6.05102,-nan
1.12653,0.01,-608080
1.12653,0.0710204,-121209
1.12653,0.132041,-82337.4
1.12653,0.193061,-70294.6
1.12653,0.254082,-nan
1.12653,0.315102,-nan
1.12653,0.376122,-nan
1.12653,0.437143,-nan
1.12653,0.498163,-nan
1.12653,0.559184,-nan
1.12653,0.620204,-nan
1.12653,0.681224,-nan
1.12653,0.742245,-nan
1.12653,0.803265,-nan
1.12653,0.864286,-nan
1.12653,0.925306,-nan
1.12653,0.986327,-nan
1.12653,1.04735,-nan
1.12653,1.10837,-nan
1.12653,1.16939,-nan
1.12653,1.23041,-nan
1.12653,1.29143,-nan
1.12653,1.35245,-nan
1.12653,1.41347,-nan
1.12653,1.47449,-nan
1.12653,1.53551,-nan
1.12653,1.59653,-nan
1.12653,1.65755,-nan
1.12653,1.71857,-nan
1.12653,1.77959,-nan
1.12653,1.84061,-nan
1.12653,1.90163,-nan
1.12653,1.96265,-nan
1.12653,2.02367,-nan
1.12653,2.08469,-nan
1.12653,2.14571,-nan
1.12653,2.20673,-nan
1.12653,2.26776,-nan
1.12653,2.32878,-nan
1.12653,2.3898,-nan
1.12653,2.45082,-nan
1.12653,2.51184,-nan
1.12653,2.57286,-nan
1.12653,2.63388,-nan
1.12653,2.6949,-nan
1.12653,2.75592,-nan
1.12653,2.81694,-nan
1.12653,2.87796,-nan
1.12653,2.93898,-nan
1.12653,3,-nan
1.12653,3.06102,-nan
1.12653,3.12204,-nan
1.12653,3.18306,-nan
1.12653,3.24408,-nan
1.12653,3.3051,-nan
1.12653,3.36612,-nan
1.12653,3.42714,-nan
1.12653,3.48816,-nan
1.12653,3.54918,-nan
1.12653,3.6102,-nan
1.12653,3.67122,-nan
1.12653,3.73224,-nan
1.12653,3.79327,-nan
1.12653,3.85429,-nan
1.12653,3.91531,-nan
1.12653,3.97633,-nan
1.12653,4.03735,-nan
1.12653,4.09837,-nan
1.12653,4.15939,-nan
1.12653,4.22041,-nan
1.12653,4.28143,-nan
1.12653,4.34245,-nan
1.12653,4.40347,-nan
1.12653,4.46449,-nan
1.12653,4.52551,-nan
1.12653,4.58653,-nan
1.12653,4.64755,-nan
1.12653,4.70857,-nan
1.12653,4.76959,-nan
1.12653,4.83061,-nan
1.12653,4.89163,-nan
1.12653,4.95265,-nan
1.12653,5.01367,-nan
1.12653,5.07469,-nan
1.12653,5.13571,-nan
1.12653,5.19673,-nan
1.12653,5.25776,-nan
1.12653,5.31878,-nan
1.12653,5.3798,-nan
1.12653,5.44082,-nan
1.12653,5.50184,-nan
1.12653,5.56286,-nan
1.12653,5.62388,-nan
1.12653,5.6849,-nan
1.12653,5.74592,-nan
1.12653,5.80694,-nan
1.12653,5.86796,-nan
1.12653,5.92898,-nan
1.12653,5.99,-nan
1.12653,6.05102,-nan
1.18163,0.01,-565479
1.18163,0.0710204,-117373
1.18163,0.132041,-81554.6
1.18163,0.193061,-72576.5
1.18163,0.254082,-nan
1.18163,0.315102,-nan
1.18163,0.376122,-nan
1.18163,0.437143,-nan
1.18163,0.498163,-nan
1.18163,0.559184,-nan
1.18163,0.620204,-nan
1.18163,0.681224,-nan
1.18163,0.742245,-nan
1.18163,0.803265,-nan
1.18163,0.864286,-nan
1.18163,0.925306,-nan
1.18163,0.986327,-nan
1.18163,1.04735,-nan
1.18163,1.10837,-nan
1.18163,1.16939,-nan
1.18163,1.23041,-nan
1.18163,1.29143,-nan
1.18163,1.35245,-nan
1.18163,1.41347,-nan
1.18163,1.47449,-nan
1.18163,1.53551,-nan
1.18163,1.59653,-nan
1.18163,1.65755,-nan
1.18163,1.71857,-nan
1.18163,1.77959,-nan
1.18163,1.84061,-nan
1.18163,1.90163,-nan
1.18163,1.96265,-nan
1.18163,2.02367,-nan
1.18163,2.08469,-nan
1.18163,2.14571,-nan
1.18163,2.20673,-nan
1.18163,2.26776,-nan
1.18163,2.32878,-nan
1.18163,2.3898,-nan
1.18163,2.45082,-nan
1.18163,2.51184,-nan
1.18163,2.57286,-nan
1.18163,2.63388,-nan
1.18163,2.6949,-nan
1.18163,2.75592,-nan
1.18163,2.81694,-nan
1.18163,2.87796,-nan
1.18163,2.93898,-nan
1.18163,3,-nan
1.18163,3.06102,-nan
1.18163,3.12204,-nan
1.18163,3.18306,-nan
1.18163,3.24408,-nan
1.18163,3.3051,-nan
1.18163,3.36612,-nan
1.18163,3.42714,-nan
1.18163,3.48816,-nan
1.18163,3.54918,-nan
1.18163,3.6102,-nan
1.18163,3.67122,-nan
1.18163,3.73224,-nan
1.18163,3.79327,-nan
1.18163,3.85429,-nan
1.18163,3.91531,-nan
1.18163,3.97633,-nan
1.18163,4.03735,-nan
1.18163,4.09837,-nan
1.18163,4.15939,-nan
1.18163,4.22041,-nan
1.18163,4.28143,-nan
1.18163,4.34245,-nan
1.18163,4.40347,-nan
1.18163,4.46449,-nan
1.18163,4.52551,-nan
1.18163,4.58653,-nan
1.18163,4.64755,-nan
1.18163,4.70857,-nan
1.18163,4.76959,-nan
1.18163,4.83061,-nan
1.18163,4.89163,-nan
1.18163,4.95265,-nan
1.18163,5.01367,-nan
1.18163,5.07469,-nan
1.18163,5.13571,-nan
1.18163,5.19673,-nan
1.18163,5.25776,-nan
1.18163,5.31878,-nan
1.18163,5.3798,-nan
1.18163,5.44082,-nan
1.18163,5.50184,-nan
1.18163,5.56286,-nan
1.18163,5.62388,-nan
1.18163,5.6849,-nan
1.18163,5.74592,-nan
1.18163,5.80694,-nan
1.18163,5.86796,-nan
1.18163,5.92898,-nan
1.18163,5.99,-nan
1.18163,6.05102,-nan
1.23673,0.01,-528679
1.23673,0.0710204,-114378
1.23673,0.132041,-81664.3
1.23673,0.193061,-nan
1.23673,0.254082,-nan
1.23673,0.315102,-nan
1.23673,0.376122,-nan
1.23673,0.437143,-nan
1.23673,0.498163,-nan
1.23673,0.559184,-nan
1.23673,0.620204,-nan
1.23673,0.681224,-nan
1.23673,0.742245,-nan
1.23673,0.803265,-nan
1.23673,0.864286,-nan
1.23673,0.925306,-nan
1.23673,0.986327,-nan
1.23673,1.04735,-nan
1.23673,1.10837,-nan
1.23673,1.16939,-nan
1.23673,1.23041,-nan
1.23673,1.29143,-nan
1.23673,1.35245,-nan
1.23673,1.41347,-nan
1.23673,1.47449,-nan
1.23673,1.53551,-nan
1.23673,1.59653,-nan
1.23673,1.65755,-nan
1.23673,1.71857,-nan
1.23673,1.77959,-nan
1.23673,1.84061,-nan
1.23673,1.90163,-nan
1.23673,1.96265,-nan
1.23673,2.02367,-nan
1.23673,2.08469,-nan
1.23673,2.14571,-nan
1.23673,2.20673,-nan
1.23673,2.26776,-nan
1.23673,2.32878,-nan
1.23673,2.3898,-nan
1.23673,2.45082,-nan
1.23673,2.51184,-nan
1.23673,2.57286,-nan
1.23673,2.63388,-nan
1.23673,2.6949,-nan
1.23673,2.75592,-nan
1.23673,2.81694,-nan
1.23673,2.87796,-nan
1.23673,2.93898,-nan
1.23673,3,-nan
1.23673,3.06102,-nan
1.23673,3.12204,-nan
1.23673,3.18306,-nan
1.23673,3.24408,-nan
1.23673,3.3051,-nan
1.23673,3.36612,-nan
1.23673,3.42714,-nan
1.23673,3.48816,-nan
1.23673,3.54918,-nan
1.23673,3.6102,-nan
1.23673,3.67122,-nan
1.23673,3.73224,-nan
1.23673,3.79327,-nan
1.23673,3.85429,-nan
1.23673,3.91531,-nan
1.23673,3.97633,-nan
1.23673,4.03735,-nan
1.23673,4.09837,-nan
1.23673,4.15939,-nan
1.23673,4.22041,-nan
1.23673,4.28143,-nan
1.23673,4.34245,-nan
1.23673,4.40347,-nan
1.23673,4.46449,-nan
1.23673,4.52551,-nan
1.23673,4.58653,-nan
1.23673,4.64755,-nan
1.23673,4.70857,-nan
1.23673,4.76959,-nan
1.23673,4.83061,-nan
1.23673,4.89163,-nan
1.23673,4.95265,-nan
1.23673,5.01367,-nan
1.23673,5.07469,-nan
1.23673,5.13571,-nan
1.23673,5.19673,-nan
1.23673,5.25776,-nan
1.23673,5.31878,-nan
1.23673,5.3798,-nan
1.23673,5.44082,-nan
1.23673,5.50184,-nan
1.23673,5.56286,-nan
1.23673,5.62388,-nan
1.23673,5.6849,-nan
1.23673,5.74592,-nan
1.23673,5.80694,-nan
1.23673,5.86796,-nan
1.23673,5.92898,-nan
1.23673,5.99,-nan
1.23673,6.05102,-nan
1.29184,0.01,-496871
1.29184,0.0710204,-112303
1.29184,0.132041,-83538
1.29184,0.193061,-nan
1.29184,0.254082,-nan
1.29184,0.315102,-nan
1.29184,0.376122,-nan
1.29184,0.437143,-nan
1.29184,0.498163,-nan
1.29184,0.559184,-nan
1.29184,0.620204,-nan
1.29184,0.681224,-nan
1.29184,0.742245,-nan
1.29184,0.803265,-nan
1.29184,0.864286,-nan
1.29184,0.925306,-nan
1.29184,0.986327,-nan
1.29184,1.04735,-nan
1.29184,1.10837,-nan
1.29184,1.16939,-nan
1.29184,1.23041,-nan
1.29184,1.29143,-nan
1.29184,1.35245,-nan
1.29184,1.41347,-nan
1.29184,1.47449,-nan
1.29184,1.53551,-nan
1.29184,1.59653,-nan
1.29184,1.65755,-nan
1.29184,1.71857,-nan
1.29184,1.77959,-nan
1.29184,1.84061,-nan
1.29184,1.90163,-nan
1.29184,1.96265,-nan
1.29184,2.02367,-nan
1.29184,2.08469,-nan
1.29184,2.14571,-nan
1.29184,2.20673,-nan
1.29184,2.26776,-nan
1.29184,2.32878,-nan
1.29184,2.3898,-nan
1.29184,2.45082,-nan
1.29184,2.51184,-nan
1.29184,2.57286,-nan
1.29184,2.63388,-nan
1.29184,2.6949,-nan
1.29184,2.75592,-nan
1.29184,2.81694,-nan
1.29184,2.87796,-nan
1.29184,2.93898,-nan
1.29184,3,-nan
1.29184,3.06102,-nan
1.29184,3.12204,-nan
1.29184,3.18306,-nan
1.29184,3.24408,-nan
1.29184,3.3051,-nan
1.29184,3.36612,-nan
1.29184,3.42714,-nan
1.29184,3.48816,-nan
1.29184,3.54918,-nan
1.29184,3.6102,-nan
1.29184,3.67122,-nan
1.29184,3.73224,-nan
1.29184,3.79327,-nan
1.29184,3.85429,-nan
1.29184,3.91531,-nan
1.29184,3.97633,-nan
1.29184,4.03735,-nan
1.29184,4.09837,-nan
1.29184,4.15939,-nan
1.29184,4.22041,-nan
1.29184,4.28143,-nan
1.29184,4.34245,-nan
1.29184,4.40347,-nan
1.29184,4.46449,-nan
1.29184,4.52551,-nan
1.29184,4.58653,-nan
1.29184,4.64755,-nan
1.29184,4.70857,-nan
1.29184,4.76959,-nan
1.29184,4.83061,-nan
1.29184,4.89163,-nan
1.29184,4.95265,-nan
1.29184,5.01367,-nan
1.29184,5.07469,-nan
1.29184,5.13571,-nan
1.29184,5.19673,-nan
1.29184,5.25776,-nan
1.29184,5.31878,-nan
1.29184,5.3798,-nan
1.29184,5.44082,-nan
1.29184,5.50184,-nan
1.29184,5.56286,-nan
1.29184,5.62388,-nan
1.29184,5.6849,-nan
1.29184,5.74592,-nan
1.29184,5.80694,-nan
1.29184,5.86796,-nan
1.29184,5.92898,-nan
1.29184,5.99,-nan
1.29184,6.05102,-nan
1.34694,0.01,-469248
1.34694,0.0710204,-111096
1.34694,0.132041,-86699.3
1.34694,0.193061,-nan
1.34694,0.254082,-nan
1.34694,0.315102,-nan
1.34694,0.376122,-nan
1.34694,0.437143,-nan
1.34694,0.498163,-nan
1.34694,0.559184,-nan
1.34694,0.620204,-nan
1.34694,0.681224,-nan
1.34694,0.742245,-nan
1.34694,0.803265,-nan
1.34694,0.864286,-nan
1.34694,0.925306,-nan
1.34694,0.986327,-nan
1.34694,1.04735,-nan
1.34694,1.10837,-nan
1.34694,1.16939,-nan
1.34694,1.23041,-nan
1.34694,1.29143,-nan
1.34694,1.35245,-nan
1.34694,1.41347,-nan
1.34694,1.47449,-nan
1.34694,1.53551,-nan
1.34694,1.59653,-nan
1.34694,1.65755,-nan
1.34694,1.71857,-nan
1.34694,1.77959,-nan
1.34694,1.84061,-nan
1.34694,1.90163,-nan
1.34694,1.96265,-nan
1.34694,2.02367,-nan
1.34694,2.08469,-nan
1.34694,2.14571,-nan
1.34694,2.20673,-nan
1.34694,2.26776,-nan
1.34694,2.32878,-nan
1.34694,2.3898,-nan
1.34694,2.45082,-nan
1.34694,2.51184,-nan
1.34694,2.57286,-nan
1.34694,2.63388,-nan
1.34694,2.6949,-nan
1.34694,2.75592,-nan
1.34694,2.81694,-nan
1.34694,2.87796,-nan
1.34694,2.93898,-nan
1.34694,3,-nan
1.34694,3.06102,-nan
1.34694,3.12204,-nan
1.34694,3.18306,-nan
1.34694,3.24408,-nan
1.34694,3.3051,-nan
1.34694,3.36612,-nan
1.34694,3.42714,-nan
1.34694,3.48816,-nan
1.34694,3.54918,-nan
1.34694,3.6102,-nan
1.34694,3.67122,-nan
1.34694,3.73224,-nan
1.34694,3.79327,-nan
1.34694,3.85429,-nan
1.34694,3.91531,-nan
1.34694,3.97633,-nan
1.34694,4.03735,-nan
1.34694,4.09837,-nan
1.34694,4.15939,-nan
1.34694,4.22041,-nan
1.34694,4.28143,-nan
1.34694,4.34245,-nan
1.34694,4.40347,-nan
1.34694,4.46449,-nan
1.34694,4.52551,-nan
1.34694,4.58653,-nan
1.34694,4.64755,-nan
1.34694,4.70857,-nan
1.34694,4.76959,-nan
1.34694,4.83061,-nan
1.34694,4.89163,-nan
1.34694,4.95265,-nan
1.34694,5.01367,-nan
