length_scale,process_noise,lml
0.47863,0.0912011,-313276
0.47863,0.104713,-273302
0.47863,0.120226,-238401
0.47863,0.138038,-207949
0.47863,0.158489,-181388
0.47863,0.18197,-158227
0.47863,0.20893,-138043
0.47863,0.239883,-120462
0.47863,0.275423,-105146
0.47863,0.316228,-91823.6
0.47863,0.363078,-80234.4
0.47863,0.416869,-70169.6
0.47863,0.47863,-61416.2
0.47863,0.549541,-53821.8
0.47863,0.630957,-nan
0.47863,0.724436,-nan
0.47863,0.831764,-nan
0.47863,0.954993,-nan
0.47863,1.09648,-nan
0.47863,1.25893,-nan
0.47863,1.44544,-nan
0.47863,1.65959,-nan
0.47863,1.90546,-nan
0.47863,2.18776,-nan
0.47863,2.51189,-nan
0.47863,2.88403,-nan
0.47863,3.31131,-nan
0.47863,3.80189,-nan
0.47863,4.36516,-nan
0.47863,5.01187,-nan
0.47863,5.7544,-nan
0.47863,6.60693,-nan
0.47863,7.58578,-nan
0.47863,8.70964,-nan
0.524807,0.01,-2.26245e+06
0.524807,0.0114815,-1.98833e+06
0.524807,0.0131826,-1.74586e+06
0.524807,0.0151356,-1.53167e+06
0.524807,0.017378,-1.34276e+06
0.524807,0.0199526,-1.17636e+06
0.524807,0.0229087,-1.02995e+06
0.524807,0.0263027,-901289
0.524807,0.0301995,-788304
0.524807,0.0346737,-689191
0.524807,0.0398107,-602293
0.524807,0.0457088,-526187
0.524807,0.0524807,-459544
0.524807,0.060256,-401257
0.524807,0.0691831,-350256
0.524807,0.0794328,-305706
0.524807,0.0912011,-266767
0.524807,0.104713,-232768
0.524807,0.120226,-203079
0.524807,0.138038,-177179
0.524807,0.158489,-154593
0.524807,0.18197,-134889
0.524807,0.20893,-117724
0.524807,0.239883,-102766
0.524807,0.275423,-89742.8
0.524807,0.316228,-78411.9
0.524807,0.363078,-68549.1
0.524807,0.416869,-59986.3
0.524807,0.47863,-52556.9
0.524807,0.549541,-nan
0.524807,0.630957,-nan
0.524807,0.724436,-nan
0.524807,0.831764,-nan
0.524807,0.954993,-nan
0.524807,1.09648,-nan
0.524807,1.25893,-nan
0.524807,1.44544,-nan
0.524807,1.65959,-nan
0.524807,1.90546,-nan
0.524807,2.18776,-nan
0.524807,2.51189,-nan
0.524807,2.88403,-nan
0.524807,3.31131,-nan
0.524807,3.80189,-nan
0.524807,4.36516,-nan
0.524807,5.01187,-nan
0.524807,5.7544,-nan
0.524807,6.60693,-nan
0.524807,7.58578,-nan
0.524807,8.70964,-nan
0.57544,0.01,-1.93006e+06
0.57544,0.0114815,-1.69486e+06
0.57544,0.0131826,-1.48718e+06
0.57544,0.0151356,-1.30403e+06
0.57544,0.017378,-1.14271e+06
0.57544,0.0199526,-1.0008e+06
0.57544,0.0229087,-876060
0.57544,0.0263027,-766556
0.57544,0.0301995,-670453
0.57544,0.0346737,-586213
0.57544,0.0398107,-512409
0.57544,0.0457088,-447787
0.57544,0.0524807,-391228
0.57544,0.060256,-341764
0.57544,0.0691831,-298496
0.57544,0.0794328,-260708
0.57544,0.0912011,-227671
0.57544,0.104713,-198833
0.57544,0.120226,-173641
0.57544,0.138038,-151672
0.57544,0.158489,-132496
0.57544,0.18197,-115786
0.57544,0.20893,-101200
0.57544,0.239883,-88517
0.57544,0.275423,-77454.2
0.57544,0.316228,-67827.6
0.57544,0.363078,-59474.5
0.57544,0.416869,-52254
0.57544,0.47863,-nan
0.57544,0.549541,-nan
0.57544,0.630957,-nan
0.57544,0.724436,-nan
0.57544,0.831764,-nan
0.57544,0.954993,-nan
0.57544,1.09648,-nan
0.57544,1.25893,-nan
0.57544,1.44544,-nan
0.57544,1.65959,-nan
0.57544,1.90546,-nan
0.57544,2.18776,-nan
0.57544,2.51189,-nan
0.57544,2.88403,-nan
0.57544,3.31131,-nan
0.57544,3.80189,-nan
0.57544,4.36516,-nan
0.57544,5.01187,-nan
0.57544,5.7544,-nan
0.57544,6.60693,-nan
0.57544,7.58578,-nan
0.57544,8.70964,-nan
0.630957,0.01,-1.64344e+06
0.630957,0.0114815,-1.44242e+06
0.630957,0.0131826,-1.26518e+06
0.630957,0.0151356,-1.10911e+06
0.630957,0.017378,-971813
0.630957,0.0199526,-851154
0.630957,0.0229087,-745216
0.630957,0.0263027,-652257
0.630957,0.0301995,-570753
0.630957,0.0346737,-499334
0.630957,0.0398107,-436776
0.630957,0.0457088,-382041
0.630957,0.0524807,-334125
0.630957,0.060256,-292240
0.630957,0.0691831,-255596
0.630957,0.0794328,-223591
0.630957,0.0912011,-195601
0.630957,0.104713,-171162
0.630957,0.120226,-149834
0.630957,0.138038,-131206
0.630957,0.158489,-114965
0.630957,0.18197,-100790
0.630957,0.20893,-88436.3
0.630957,0.239883,-77680.1
0.630957,0.275423,-68333.1
0.630957,0.316228,-60248.6
0.630957,0.363078,-53289.7
0.630957,0.416869,-nan
0.630957,0.47863,-nan
0.630957,0.549541,-nan
0.630957,0.630957,-nan
0.630957,0.724436,-nan
0.630957,0.831764,-nan
0.630957,0.954993,-nan
0.630957,1.09648,-nan
0.630957,1.25893,-nan
0.630957,1.44544,-nan
0.630957,1.65959,-nan
0.630957,1.90546,-nan
0.630957,2.18776,-nan
0.630957,2.51189,-nan
0.630957,2.88403,-nan
0.630957,3.31131,-nan
0.630957,3.80189,-nan
0.630957,4.36516,-nan
0.630957,5.01187,-nan
0.630957,5.7544,-nan
0.630957,6.60693,-nan
0.630957,7.58578,-nan
0.630957,8.70964,-nan
0.691831,0.01,-1.39843e+06
0.691831,0.0114815,-1.2271e+06
0.691831,0.0131826,-1.07625e+06
0.691831,0.0151356,-943583
0.691831,0.017378,-827014
0.691831,0.0199526,-724647
0.691831,0.0229087,-634830
0.691831,0.0263027,-556072
0.691831,0.0301995,-487060
0.691831,0.0346737,-426638
0.691831,0.0398107,-373694
0.691831,0.0457088,-327366
0.691831,0.0524807,-286843
0.691831,0.060256,-251410
0.691831,0.0691831,-220415
0.691831,0.0794328,-193325
0.691831,0.0912011,-169641
0.691831,0.104713,-148920
0.691831,0.120226,-130846
0.691831,0.138038,-115078
0.691831,0.158489,-101286
0.691831,0.18197,-89294.1
0.691831,0.20893,-78822.3
0.691831,0.239883,-69769.1
0.691831,0.275423,-61923.9
0.691831,0.316228,-55307.9
0.691831,0.363078,-nan
0.691831,0.416869,-nan
0.691831,0.47863,-nan
0.691831,0.549541,-nan
0.691831,0.630957,-nan
0.691831,0.724436,-nan
0.691831,0.831764,-nan
0.691831,0.954993,-nan
0.691831,1.09648,-nan
0.691831,1.25893,-nan
0.691831,1.44544,-nan
0.691831,1.65959,-nan
0.691831,1.90546,-nan
0.691831,2.18776,-nan
0.691831,2.51189,-nan
0.691831,2.88403,-nan
0.691831,3.31131,-nan
0.691831,3.80189,-nan
0.691831,4.36516,-nan
0.691831,5.01187,-nan
0.691831,5.7544,-nan
0.691831,6.60693,-nan
0.691831,7.58578,-nan
0.691831,8.70964,-nan
0.758578,0.01,-1.19062e+06
0.758578,0.0114815,-1.04486e+06
0.758578,0.0131826,-916695
0.758578,0.0151356,-804056
0.758578,0.017378,-705191
0.758578,0.0199526,-618430
0.758578,0.0229087,-542331
0.758578,0.0263027,-475662
0.758578,0.0301995,-417223
0.758578,0.0346737,-366095
0.758578,0.0398107,-321306
0.758578,0.0457088,-282093
0.758578,0.0524807,-247815
0.758578,0.060256,-217820
0.758578,0.0691831,-191580
0.758578,0.0794328,-168634
0.758578,0.0912011,-148591
0.758578,0.104713,-131046
0.758578,0.120226,-115742
0.758578,0.138038,-102413
0.758578,0.158489,-90741
0.758578,0.18197,-80618.5
0.758578,0.20893,-71851.9
0.758578,0.239883,-64383.9
0.758578,0.275423,-58193.1
0.758578,0.316228,-nan
0.758578,0.363078,-nan
0.758578,0.416869,-nan
0.758578,0.47863,-nan
0.758578,0.549541,-nan
0.758578,0.630957,-nan
0.758578,0.724436,-nan
0.758578,0.831764,-nan
0.758578,0.954993,-nan
0.758578,1.09648,-nan
0.758578,1.25893,-nan
0.758578,1.44544,-nan
0.758578,1.65959,-nan
0.758578,1.90546,-nan
0.758578,2.18776,-nan
0.758578,2.51189,-nan
0.758578,2.88403,-nan
0.758578,3.31131,-nan
0.758578,3.80189,-nan
0.758578,4.36516,-nan
0.758578,5.01187,-nan
0.758578,5.7544,-nan
0.758578,6.60693,-nan
0.758578,7.58578,-nan
0.758578,8.70964,-nan
0.831764,0.01,-1.01574e+06
0.831764,0.0114815,-891887
0.831764,0.0131826,-783046
0.831764,0.0151356,-687506
0.831764,0.017378,-603686
0.831764,0.0199526,-530145
0.831764,0.0229087,-465682
0.831764,0.0263027,-409210
0.831764,0.0301995,-359735
0.831764,0.0346737,-316441
0.831764,0.0398107,-278477
0.831764,0.0457088,-245326
0.831764,0.0524807,-216230
0.831764,0.060256,-190814
0.831764,0.0691831,-168541
0.831764,0.0794328,-149115
0.831764,0.0912011,-132083
0.831764,0.104713,-117203
0.831764,0.120226,-104172
0.831764,0.138038,-92882.1
0.831764,0.158489,-83049.9
0.831764,0.18197,-74564.6
0.831764,0.20893,-67385
0.831764,0.239883,-61661.6
0.831764,0.275423,-nan
0.831764,0.316228,-nan
0.831764,0.363078,-nan
0.831764,0.416869,-nan
0.831764,0.47863,-nan
0.831764,0.549541,-nan
0.831764,0.630957,-nan
0.831764,0.724436,-nan
0.831764,0.831764,-nan
0.831764,0.954993,-nan
0.831764,1.09648,-nan
0.831764,1.25893,-nan
0.831764,1.44544,-nan
0.831764,1.65959,-nan
0.831764,1.90546,-nan
0.831764,2.18776,-nan
0.831764,2.51189,-nan
0.831764,2.88403,-nan
0.831764,3.31131,-nan
0.831764,3.80189,-nan
0.831764,4.36516,-nan
0.831764,5.01187,-nan
0.831764,5.7544,-nan
0.831764,6.60693,-nan
0.831764,7.58578,-nan
0.831764,8.70964,-nan
0.912011,0.01,-869577
0.912011,0.0114815,-764343
0.912011,0.0131826,-671957
0.912011,0.0151356,-590906
0.912011,0.017378,-519822
0.912011,0.0199526,-457534
0.912011,0.0229087,-402898
0.912011,0.0263027,-355045
0.912011,0.0301995,-313166
0.912011,0.0346737,-276506
0.912011,0.0398107,-244355
0.912011,0.0457088,-216320
0.912011,0.0524807,-191718
0.912011,0.060256,-170204
0.912011,0.0691831,-151401
0.912011,0.0794328,-134959
0.912011,0.0912011,-120591
0.912011,0.104713,-108075
0.912011,0.120226,-97262.4
0.912011,0.138038,-87958.3
0.912011,0.158489,-80048.8
0.912011,0.18197,-73670.2
0.912011,0.20893,-69489.2
0.912011,0.239883,-nan
0.912011,0.275423,-nan
0.912011,0.316228,-nan
0.912011,0.363078,-nan
0.912011,0.416869,-nan
0.912011,0.47863,-nan
0.912011,0.549541,-nan
0.912011,0.630957,-nan
0.912011,0.724436,-nan
0.912011,0.831764,-nan
0.912011,0.954993,-nan
0.912011,1.09648,-nan
0.912011,1.25893,-nan
0.912011,1.44544,-nan
0.912011,1.65959,-nan
0.912011,1.90546,-nan
0.912011,2.18776,-nan
0.912011,2.51189,-nan
0.912011,2.88403,-nan
0.912011,3.31131,-nan
0.912011,3.80189,-nan
0.912011,4.36516,-nan
0.912011,5.01187,-nan
0.912011,5.7544,-nan
0.912011,6.60693,-nan
0.912011,7.58578,-nan
0.912011,8.70964,-nan
1,0.01,-748104
1,0.0114815,-658806
1,0.0131826,-580407
1,0.0151356,-511631
1,0.017378,-451300
1,0.0199526,-398432
1,0.0229087,-352090
1,0.0263027,-311477
1,0.0301995,-275858
1,0.0346737,-244683
1,0.0398107,-217358
1,0.0457088,-193415
1,0.0524807,-172377
1,0.060256,-154059
1,0.0691831,-137963
1,0.0794328,-123875
1,0.0912011,-111574
1,0.104713,-100891
1,0.120226,-91744.9
1,0.138038,-83979.4
1,0.158489,-77824.8
1,0.18197,-74213.5
1,0.20893,-nan
1,0.239883,-nan
1,0.275423,-nan
1,0.316228,-nan
1,0.363078,-nan
1,0.416869,-nan
1,0.47863,-nan
1,0.549541,-nan
1,0.630957,-nan
1,0.724436,-nan
1,0.831764,-nan
1,0.954993,-nan
1,1.09648,-nan
1,1.25893,-nan
1,1.44544,-nan
1,1.65959,-nan
1,1.90546,-nan
1,2.18776,-nan
1,2.51189,-nan
1,2.88403,-nan
1,3.31131,-nan
1,3.80189,-nan
1,4.36516,-nan
1,5.01187,-nan
1,5.7544,-nan
1,6.60693,-nan
1,7.58578,-nan
1,8.70964,-nan
1.09648,0.01,-647401
1.09648,0.0114815,-571510
1.09648,0.0131826,-504889
1.09648,0.0151356,-446450
1.09648,0.017378,-395223
1.09648,0.0199526,-350374
1.09648,0.0229087,-311003
1.09648,0.0263027,-276445
1.09648,0.0301995,-246187
1.09648,0.0346737,-219688
1.09648,0.0398107,-196481
1.09648,0.0457088,-176104
1.09648,0.0524807,-158266
1.09648,0.060256,-142727
1.09648,0.0691831,-129124
1.09648,0.0794328,-117425
1.09648,0.0912011,-107263
1.09648,0.104713,-98750.5
1.09648,0.120226,-91927.4
1.09648,0.138038,-87283.8
1.09648,0.158489,-86905.9
1.09648,0.18197,-nan
1.09648,0.20893,-nan
1.09648,0.239883,-nan
1.09648,0.275423,-nan
1.09648,0.316228,-nan
1.09648,0.363078,-nan
1.09648,0.416869,-nan
1.09648,0.47863,-nan
1.09648,0.549541,-nan
1.09648,0.630957,-nan
1.09648,0.724436,-nan
1.09648,0.831764,-nan
1.09648,0.954993,-nan
1.09648,1.09648,-nan
1.09648,1.25893,-nan
1.09648,1.44544,-nan
1.09648,1.65959,-nan
1.09648,1.90546,-nan
1.09648,2.18776,-nan
1.09648,2.51189,-nan
1.09648,2.88403,-nan
1.09648,3.31131,-nan
1.09648,3.80189,-nan
1.09648,4.36516,-nan
1.09648,5.01187,-nan
1.09648,5.7544,-nan
1.09648,6.60693,-nan
1.09648,7.58578,-nan
1.09648,8.70964,-nan
1.20226,0.01,-565176
1.20226,0.0114815,-500557
1.20226,0.0131826,-443834
1.20226,0.0151356,-394089
1.20226,0.017378,-350502
1.20226,0.0199526,-312242
1.20226,0.0229087,-278692
1.20226,0.0263027,-249266
1.20226,0.0301995,-223478
1.20226,0.0346737,-200840
1.20226,0.0398107,-181038
1.20226,0.0457088,-163646
1.20226,0.0524807,-148448
1.20226,0.060256,-135252
1.20226,0.0691831,-123722
1.20226,0.0794328,-114003
1.20226,0.0912011,-105749
1.20226,0.104713,-99279.5
1.20226,0.120226,-95230.9
1.20226,0.138038,-nan
1.20226,0.158489,-nan
1.20226,0.18197,-nan
1.20226,0.20893,-nan
1.20226,0.239883,-nan
1.20226,0.275423,-nan
1.20226,0.316228,-nan
1.20226,0.363078,-nan
1.20226,0.416869,-nan
1.20226,0.47863,-nan
1.20226,0.549541,-nan
1.20226,0.630957,-nan
1.20226,0.724436,-nan
1.20226,0.831764,-nan
1.20226,0.954993,-nan
1.20226,1.09648,-nan
1.20226,1.25893,-nan
1.20226,1.44544,-nan
1.20226,1.65959,-nan
1.20226,1.90546,-nan
1.20226,2.18776,-nan
1.20226,2.51189,-nan
1.20226,2.88403,-nan
1.20226,3.31131,-nan
1.20226,3.80189,-nan
1.20226,4.36516,-nan
1.20226,5.01187,-nan
1.20226,5.7544,-nan
1.20226,6.60693,-nan
1.20226,7.58578,-nan
1.20226,8.70964,-nan
1.31826,0.01,-500037
1.31826,0.0114815,-444839
1.31826,0.0131826,-396413
1.31826,0.0151356,-353961
1.31826,0.017378,-316557
1.31826,0.0199526,-283816
1.31826,0.0229087,-255156
1.31826,0.0263027,-229903
1.31826,0.0301995,-207866
1.31826,0.0346737,-188577
1.31826,0.0398107,-171751
1.31826,0.0457088,-157016
1.31826,0.0524807,-144310
1.31826,0.060256,-133468
1.31826,0.0691831,-124440
1.31826,0.0794328,-117577
1.31826,0.0912011,-113203
1.31826,0.104713,-113922
1.31826,0.120226,-nan
1.31826,0.138038,-nan
1.31826,0.158489,-nan
1.31826,0.18197,-nan
1.31826,0.20893,-nan
1.31826,0.239883,-nan
1.31826,0.275423,-nan
1.31826,0.316228,-nan
1.31826,0.363078,-nan
1.31826,0.416869,-nan
1.31826,0.47863,-nan
1.31826,0.549541,-nan
1.31826,0.630957,-nan
1.31826,0.724436,-nan
1.31826,0.831764,-nan
1.31826,0.954993,-nan
1.31826,1.09648,-nan
1.31826,1.25893,-nan
1.31826,1.44544,-nan
1.31826,1.65959,-nan
1.31826,1.90546,-nan
1.31826,2.18776,-nan
1.31826,2.51189,-nan
1.31826,2.88403,-nan
1.31826,3.31131,-nan
1.31826,3.80189,-nan
1.31826,4.36516,-nan
1.31826,5.01187,-nan
1.31826,5.7544,-nan
1.31826,6.60693,-nan
1.31826,7.58578,-nan
1.31826,8.70964,-nan
1.44544,0.01,-449246
1.44544,0.0114815,-401988
1.44544,0.0131826,-360459
1.44544,0.0151356,-324048
1.44544,0.017378,-291992
1.44544,0.0199526,-263922
1.44544,0.0229087,-239231
1.44544,0.0263027,-217613
1.44544,0.0301995,-198727
1.44544,0.0346737,-182163
1.44544,0.0398107,-167873
1.44544,0.0457088,-155461
1.44544,0.0524807,-145114
1.44544,0.060256,-136512
1.44544,0.0691831,-130309
1.44544,0.0794328,-127188
1.44544,0.0912011,-129426
1.44544,0.104713,-151558
1.44544,0.120226,-nan
1.44544,0.138038,-nan
1.44544,0.158489,-nan
1.44544,0.18197,-nan
1.44544,0.20893,-nan
1.44544,0.239883,-nan
1.44544,0.275423,-nan
1.44544,0.316228,-nan
1.44544,0.363078,-nan
1.44544,0.416869,-nan
1.44544,0.47863,-nan
1.44544,0.549541,-nan
1.44544,0.630957,-nan
1.44544,0.724436,-nan
1.44544,0.831764,-nan
1.44544,0.954993,-nan
1.44544,1.09648,-nan
1.44544,1.25893,-nan
1.44544,1.44544,-nan
1.44544,1.65959,-nan
1.44544,1.90546,-nan
1.44544,2.18776,-nan
1.44544,2.51189,-nan
1.44544,2.88403,-nan
1.44544,3.31131,-nan
1.44544,3.80189,-nan
1.44544,4.36516,-nan
1.44544,5.01187,-nan
1.44544,5.7544,-nan
1.44544,6.60693,-nan
1.44544,7.58578,-nan
1.44544,8.70964,-nan
1.58489,0.01,-411577
1.58489,0.0114815,-371038
1.58489,0.0131826,-335349
1.58489,0.0151356,-304102
1.58489,0.017378,-276617
1.58489,0.0199526,-252546
1.58489,0.0229087,-231481
1.58489,0.0263027,-212991
1.58489,0.0301995,-197054
1.58489,0.0346737,-183161
1.58489,0.0398107,-171461
1.58489,0.0457088,-161831
1.58489,0.0524807,-154331
1.58489,0.060256,-149548
1.58489,0.0691831,-149063
1.58489,0.0794328,-158048
1.58489,0.0912011,-nan
1.58489,0.104713,-nan
1.58489,0.120226,-nan
1.58489,0.138038,-nan
1.58489,0.158489,-nan
1.58489,0.18197,-nan
1.58489,0.20893,-nan
1.58489,0.239883,-nan
1.58489,0.275423,-nan
1.58489,0.316228,-nan
1.58489,0.363078,-nan
1.58489,0.416869,-nan
1.58489,0.47863,-nan
1.58489,0.549541,-nan
1.58489,0.630957,-nan
1.58489,0.724436,-nan
1.58489,0.831764,-nan
1.58489,0.954993,-nan
1.58489,1.09648,-nan
1.58489,1.25893,-nan
1.58489,1.44544,-nan
1.58489,1.65959,-nan
1.58489,1.90546,-nan
1.58489,2.18776,-nan
1.58489,2.51189,-nan
1.58489,2.88403,-nan
1.58489,3.31131,-nan
1.58489,3.80189,-nan
1.58489,4.36516,-nan
1.58489,5.01187,-nan
1.58489,5.7544,-nan
1.58489,6.60693,-nan
1.58489,7.58578,-nan
1.58489,8.70964,-nan
1.7378,0.01,-386307
1.7378,0.0114815,-351481
1.7378,0.0131826,-320777
1.7378,0.0151356,-293898
1.7378,0.017378,-270241
1.7378,0.0199526,-249590
1.7378,0.0229087,-231529
1.7378,0.0263027,-215984
1.7378,0.0301995,-202692
1.7378,0.0346737,-191665
1.7378,0.0398107,-182871
1.7378,0.0457088,-177089
1.7378,0.0524807,-174635
1.7378,0.060256,-178831
1.7378,0.0691831,-198467
1.7378,0.0794328,-nan
1.7378,0.0912011,-nan
1.7378,0.104713,-nan
1.7378,0.120226,-nan
1.7378,0.138038,-nan
1.7378,0.158489,-nan
1.7378,0.18197,-nan
1.7378,0.20893,-nan
1.7378,0.239883,-nan
1.7378,0.275423,-nan
1.7378,0.316228,-nan
1.7378,0.363078,-nan
1.7378,0.416869,-nan
1.7378,0.47863,-nan
1.7378,0.549541,-nan
1.7378,0.630957,-nan
1.7378,0.724436,-nan
1.7378,0.831764,-nan
1.7378,0.954993,-nan
1.7378,1.09648,-nan
1.7378,1.25893,-nan
1.7378,1.44544,-nan
1.7378,1.65959,-nan
1.7378,1.90546,-nan
1.7378,2.18776,-nan
1.7378,2.51189,-nan
1.7378,2.88403,-nan
1.7378,3.31131,-nan
1.7378,3.80189,-nan
1.7378,4.36516,-nan
1.7378,5.01187,-nan
1.7378,5.7544,-nan
1.7378,6.60693,-nan
1.7378,7.58578,-nan
1.7378,8.70964,-nan
1.90546,0.01,-369781
1.90546,0.0114815,-339466
1.90546,0.0131826,-312981
1.90546,0.0151356,-289588
1.90546,0.017378,-269561
1.90546,0.0199526,-251904
1.90546,0.0229087,-237062
1.90546,0.0263027,-224848
1.90546,0.0301995,-215352
1.90546,0.0346737,-209029
1.90546,0.0398107,-206606
1.90546,0.0457088,-210890
1.90546,0.0524807,-228162
1.90546,0.060256,-287181
1.90546,0.0691831,-850775
1.90546,0.0794328,-nan
1.90546,0.0912011,-nan
1.90546,0.104713,-nan
1.90546,0.120226,-nan
1.90546,0.138038,-nan
1.90546,0.158489,-nan
1.90546,0.18197,-nan
1.90546,0.20893,-nan
1.90546,0.239883,-nan
1.90546,0.275423,-nan
1.90546,0.316228,-nan
1.90546,0.363078,-nan
1.90546,0.416869,-nan
1.90546,0.47863,-nan
1.90546,0.549541,-nan
1.90546,0.630957,-nan
1.90546,0.724436,-nan
1.90546,0.831764,-nan
1.90546,0.954993,-nan
1.90546,1.09648,-nan
1.90546,1.25893,-nan
1.90546,1.44544,-nan
1.90546,1.65959,-nan
1.90546,1.90546,-nan
1.90546,2.18776,-nan
1.90546,2.51189,-nan
1.90546,2.88403,-nan
1.90546,3.31131,-nan
1.90546,3.80189,-nan
1.90546,4.36516,-nan
1.90546,5.01187,-nan
1.90546,5.7544,-nan
1.90546,6.60693,-nan
1.90546,7.58578,-nan
1.90546,8.70964,-nan
2.0893,0.01,-363114
2.0893,0.0114815,-336336
2.0893,0.0131826,-312770
2.0893,0.0151356,-291811
2.0893,0.017378,-273424
2.0893,0.0199526,-257337
2.0893,0.0229087,-243024
2.0893,0.0263027,-230842
2.0893,0.0301995,-220497
2.0893,0.0346737,-212630
2.0893,0.0398107,-206409
2.0893,0.0457088,-203769
2.0893,0.0524807,-205876
2.0893,0.060256,-218335
2.0893,0.0691831,-282505
2.0893,0.0794328,-nan
2.0893,0.0912011,-nan
2.0893,0.104713,-nan
2.0893,0.120226,-nan
2.0893,0.138038,-nan
2.0893,0.158489,-nan
2.0893,0.18197,-nan
2.0893,0.20893,-nan
2.0893,0.239883,-nan
2.0893,0.275423,-nan
2.0893,0.316228,-nan
2.0893,0.363078,-nan
2.0893,0.416869,-nan
2.0893,0.47863,-nan
2.0893,0.549541,-nan
2.0893,0.630957,-nan
2.0893,0.724436,-nan
2.0893,0.831764,-nan
2.0893,0.954993,-nan
2.0893,1.09648,-nan
2.0893,1.25893,-nan
2.0893,1.44544,-nan
2.0893,1.65959,-nan
2.0893,1.90546,-nan
2.0893,2.18776,-nan
2.0893,2.51189,-nan
2.0893,2.88403,-nan
2.0893,3.31131,-nan
2.0893,3.80189,-nan
2.0893,4.36516,-nan
2.0893,5.01187,-nan
2.0893,5.7544,-nan
2.0893,6.60693,-nan
2.0893,7.58578,-nan
2.0893,8.70964,-nan
2.29087,0.01,-364648
2.29087,0.0114815,-341332
2.29087,0.0131826,-320648
2.29087,0.0151356,-302441
2.29087,0.017378,-286598
2.29087,0.0199526,-272668
2.29087,0.0229087,-261233
2.29087,0.0263027,-251438
2.29087,0.0301995,-244976
2.29087,0.0346737,-242581
2.29087,0.0398107,-250918
2.29087,0.0457088,-453405
2.29087,0.0524807,-nan
2.29087,0.060256,-nan
2.29087,0.0691831,-nan
2.29087,0.0794328,-nan
2.29087,0.0912011,-nan
2.29087,0.104713,-nan
2.29087,0.120226,-nan
2.29087,0.138038,-nan
2.29087,0.158489,-nan
2.29087,0.18197,-nan
2.29087,0.20893,-nan
2.29087,0.239883,-nan
2.29087,0.275423,-nan
2.29087,0.316228,-nan
2.29087,0.363078,-nan
2.29087,0.416869,-nan
2.29087,0.47863,-nan
2.29087,0.549541,-nan
2.29087,0.630957,-nan
2.29087,0.724436,-nan
2.29087,0.831764,-nan
2.29087,0.954993,-nan
2.29087,1.09648,-nan
2.29087,1.25893,-nan
2.29087,1.44544,-nan
2.29087,1.65959,-nan
2.29087,1.90546,-nan
2.29087,2.18776,-nan
2.29087,2.51189,-nan
2.29087,2.88403,-nan
2.29087,3.31131,-nan
2.29087,3.80189,-nan
2.29087,4.36516,-nan
2.29087,5.01187,-nan
2.29087,5.7544,-nan
2.29087,6.60693,-nan
2.29087,7.58578,-nan
2.29087,8.70964,-nan
2.51189,0.01,-371112
2.51189,0.0114815,-349991
2.51189,0.0131826,-331180
2.51189,0.0151356,-314476
2.51189,0.017378,-299986
2.51189,0.0199526,-287090
2.51189,0.0229087,-276462
2.51189,0.0263027,-267913
2.51189,0.0301995,-263185
2.51189,0.0346737,-276706
2.51189,0.0398107,-nan
2.51189,0.0457088,-nan
2.51189,0.0524807,-nan
2.51189,0.060256,-nan
2.51189,0.0691831,-nan
2.51189,0.0794328,-nan
2.51189,0.0912011,-nan
2.51189,0.104713,-nan
2.51189,0.120226,-nan
2.51189,0.138038,-nan
2.51189,0.158489,-nan
2.51189,0.18197,-nan
2.51189,0.20893,-nan
2.51189,0.239883,-nan
2.51189,0.275423,-nan
2.51189,0.316228,-nan
2.51189,0.363078,-nan
2.51189,0.416869,-nan
2.51189,0.47863,-nan
2.51189,0.549541,-nan
2.51189,0.630957,-nan
2.51189,0.724436,-nan
2.51189,0.831764,-nan
2.51189,0.954993,-nan
2.51189,1.09648,-nan
2.51189,1.25893,-nan
2.51189,1.44544,-nan
2.51189,1.65959,-nan
2.51189,1.90546,-nan
2.51189,2.18776,-nan
2.51189,2.51189,-nan
2.51189,2.88403,-nan
2.51189,3.31131,-nan
2.51189,3.80189,-nan
2.51189,4.36516,-nan
2.51189,5.01187,-nan
2.51189,5.7544,-nan
2.51189,6.60693,-nan
2.51189,7.58578,-nan
2.51189,8.70964,-nan
2.75423,0.01,-388884
2.75423,0.0114815,-369482
2.75423,0.0131826,-351541
2.75423,0.0151356,-335727
2.75423,0.017378,-321772
2.75423,0.0199526,-309327
2.75423,0.0229087,-298410
2.75423,0.0263027,-289247
2.75423,0.0301995,-281868
2.75423,0.0346737,-277093
2.75423,0.0398107,-275143
2.75423,0.0457088,-279501
2.75423,0.0524807,-296289
2.75423,0.060256,-380346
2.75423,0.0691831,-nan
2.75423,0.0794328,-nan
2.75423,0.0912011,-nan
2.75423,0.104713,-nan
2.75423,0.120226,-nan
2.75423,0.138038,-nan
2.75423,0.158489,-nan
2.75423,0.18197,-nan
2.75423,0.20893,-nan
2.75423,0.239883,-nan
2.75423,0.275423,-nan
2.75423,0.316228,-nan
2.75423,0.363078,-nan
2.75423,0.416869,-nan
2.75423,0.47863,-nan
2.75423,0.549541,-nan
2.75423,0.630957,-nan
2.75423,0.724436,-nan
2.75423,0.831764,-nan
2.75423,0.954993,-nan
2.75423,1.09648,-nan
2.75423,1.25893,-nan
2.75423,1.44544,-nan
2.75423,1.65959,-nan
2.75423,1.90546,-nan
2.75423,2.18776,-nan
2.75423,2.51189,-nan
2.75423,2.88403,-nan
2.75423,3.31131,-nan
